,draw,location_id,value
780,draw_45,159,0.3996669310585193
781,draw_45,166,0.2732808772900309
782,draw_450,159,0.2681512894262652
783,draw_450,166,0.18271107244089635
784,draw_451,159,0.40035430087876633
785,draw_451,166,0.25691358382015894
786,draw_452,159,0.4953293771206144
787,draw_452,166,0.3238578152587994
788,draw_453,159,0.4667658256742063
789,draw_453,166,0.31075300230254754
790,draw_454,159,0.5854844331806843
791,draw_454,166,0.543532408292576
792,draw_455,159,0.4098123055293764
793,draw_455,166,0.2680552857561526
794,draw_456,159,0.5095190349875005
795,draw_456,166,0.3330461445774647
796,draw_457,159,0.32696243930907154
797,draw_457,166,0.21711771379567127
798,draw_458,159,0.34451845228642786
799,draw_458,166,0.210311413829759
800,draw_459,159,0.4029868589674836
801,draw_459,166,0.2388221818926183
802,draw_46,159,0.2460188811845293
803,draw_46,166,0.16535870428076246
804,draw_460,159,0.5344495985580869
805,draw_460,166,0.35365677963090314
806,draw_461,159,0.4116743256743995
807,draw_461,166,0.27228489295934294
808,draw_462,159,0.5565028215440745
809,draw_462,166,0.39070551249252233
810,draw_463,159,0.19614248804890316
811,draw_463,166,0.1409154072346236
812,draw_464,159,0.37756319340952144
813,draw_464,166,0.20448844722218731
814,draw_465,159,0.4127982833807997
815,draw_465,166,0.27750836151884534
816,draw_466,159,0.47552714615469366
817,draw_466,166,0.31170580013378413
818,draw_467,159,0.5793938466758147
819,draw_467,166,0.4727210498580368
820,draw_468,159,0.4438191822066923
821,draw_468,166,0.27586031990173
822,draw_469,159,0.32890220573141166
823,draw_469,166,0.19109008957045362
824,draw_47,159,0.4792586630880466
825,draw_47,166,0.3710363641852984
826,draw_470,159,0.424576329697335
827,draw_470,166,0.2581981303137213
828,draw_471,159,0.4941327802481113
829,draw_471,166,0.3070132070992446
830,draw_472,159,0.2237356553759233
831,draw_472,166,0.15095587814153316
832,draw_473,159,0.3639555777455605
833,draw_473,166,0.21109589927501168
834,draw_474,159,0.3314505207883968
835,draw_474,166,0.19497299067384624
836,draw_475,159,0.489703439034179
837,draw_475,166,0.3382654277324361
838,draw_476,159,0.3273399409536124
839,draw_476,166,0.19324758967992114
840,draw_477,159,0.37250262798226613
841,draw_477,166,0.19494662611372984
842,draw_478,159,0.5387342910611187
843,draw_478,166,0.4048423643589061
844,draw_479,159,0.4100544699129487
845,draw_479,166,0.23781156965005826
846,draw_48,159,0.39927315302316013
847,draw_48,166,0.22059254447348928
848,draw_480,159,0.4771610775569765
849,draw_480,166,0.2925271403440474
850,draw_481,159,0.41521371030917464
851,draw_481,166,0.2737606962331754
852,draw_482,159,0.4245295518000767
853,draw_482,166,0.26892083646063114
854,draw_483,159,0.5239802051021956
855,draw_483,166,0.39222363473813143
856,draw_484,159,0.3190927892001193
857,draw_484,166,0.17320872645709934
858,draw_485,159,0.4740417133055188
859,draw_485,166,0.3352402096097668
860,draw_486,159,0.5261092325805464
861,draw_486,166,0.3825587096291489
862,draw_487,159,0.41269617024534894
863,draw_487,166,0.22844279819518792
864,draw_488,159,0.3014325150334551
865,draw_488,166,0.1714057983010376
866,draw_489,159,0.4949234775937088
867,draw_489,166,0.3130968717673313
868,draw_49,159,0.4149262917184129
869,draw_49,166,0.25701286880257285
870,draw_490,159,0.4020635318448841
871,draw_490,166,0.256689226538323
872,draw_491,159,0.26657365236866826
873,draw_491,166,0.17625662953063517
874,draw_492,159,0.3172901820042503
875,draw_492,166,0.20466887954963686
876,draw_493,159,0.4085078490094814
877,draw_493,166,0.26502180957586824
878,draw_494,159,0.39895621898948186
879,draw_494,166,0.24320684906429466
880,draw_495,159,0.24230936543240195
881,draw_495,166,0.16567379399706164
882,draw_496,159,0.49798540042225486
883,draw_496,166,0.34665423841099424
884,draw_497,159,0.4863017715785386
885,draw_497,166,0.34785962826207534
886,draw_498,159,0.4398030801601216
887,draw_498,166,0.3112293812235411
888,draw_499,159,0.4097709994956245
889,draw_499,166,0.2700210410742603
890,draw_5,159,0.2706517016004103
891,draw_5,166,0.16901903936472937
892,draw_50,159,0.403944316300554
893,draw_50,166,0.2343188815968053
894,draw_500,159,0.5081322378542565
895,draw_500,166,0.3681507906320873
896,draw_501,159,0.3406424075511839
897,draw_501,166,0.21032729231254008
898,draw_502,159,0.5379009680939607
899,draw_502,166,0.3462823305567447
900,draw_503,159,0.4682204787528223
901,draw_503,166,0.2987063337101304
902,draw_504,159,0.3360656228422683
903,draw_504,166,0.19595632291154205
904,draw_505,159,0.3341926930896615
905,draw_505,166,0.19649829629126325
906,draw_506,159,0.26745602804540214
907,draw_506,166,0.1618545110327652
908,draw_507,159,0.5011592994303398
909,draw_507,166,0.3480329151870586
910,draw_508,159,0.27014354635857285
911,draw_508,166,0.16240164750338854
912,draw_509,159,0.49142042379566764
913,draw_509,166,0.3107445823676239
914,draw_51,159,0.31336865283870124
915,draw_51,166,0.17741915586191698
916,draw_510,159,0.402356598768224
917,draw_510,166,0.27039686566157384
918,draw_511,159,0.5148962811246655
919,draw_511,166,0.3692117696954482
920,draw_512,159,0.40113197961295255
921,draw_512,166,0.26643580391797966
922,draw_513,159,0.29676050364036227
923,draw_513,166,0.17514613128418044
924,draw_514,159,0.44727763958996214
925,draw_514,166,0.297665748641301
926,draw_515,159,0.5243165799709248
927,draw_515,166,0.4276977744090347
928,draw_516,159,0.3202347292142121
929,draw_516,166,0.1889241209839604
930,draw_517,159,0.4703315302796085
931,draw_517,166,0.3048407066684758
932,draw_518,159,0.23043143245007291
933,draw_518,166,0.13428071123547333
934,draw_519,159,0.4074899264715347
935,draw_519,166,0.2577107669691099
936,draw_52,159,0.49685797575835156
937,draw_52,166,0.4393975849622871
938,draw_520,159,0.45201426452205545
939,draw_520,166,0.27028486611592917
940,draw_521,159,0.45470193448332186
941,draw_521,166,0.30416757411365886
942,draw_522,159,0.5117393376511744
943,draw_522,166,0.32776434708976837
944,draw_523,159,0.3054312208186358
945,draw_523,166,0.1736688985251831
946,draw_524,159,0.44628992480824003
947,draw_524,166,0.3015025808014619
948,draw_525,159,0.2991609645242468
949,draw_525,166,0.1797959596897838
950,draw_526,159,0.3123018297004771
951,draw_526,166,0.1840364560298375
952,draw_527,159,0.21262429241990038
953,draw_527,166,0.21348037310247361
954,draw_528,159,0.4525659465559352
955,draw_528,166,0.29066706576294676
956,draw_529,159,0.5274655921420213
957,draw_529,166,0.3438361306663045
958,draw_53,159,0.4146356848250502
959,draw_53,166,0.2710947323233443
960,draw_530,159,0.423259247045715
961,draw_530,166,0.2792502023540403
962,draw_531,159,0.3921712088647507
963,draw_531,166,0.2394525713908018
964,draw_532,159,0.26136423136893194
965,draw_532,166,0.1653038131558031
966,draw_533,159,0.4096382503005597
967,draw_533,166,0.2651744291765537
968,draw_534,159,0.41609033653396116
969,draw_534,166,0.25695139507459336
970,draw_535,159,0.4354667467581936
971,draw_535,166,0.2759731778443406
972,draw_536,159,0.6066496768757155
973,draw_536,166,0.5075853649717985
974,draw_537,159,0.26352242569259615
975,draw_537,166,0.17145832573957911
976,draw_538,159,0.5139822763282378
977,draw_538,166,0.35223301988269506
978,draw_539,159,0.4738143428626113
979,draw_539,166,0.32405935651821466
980,draw_54,159,0.4067635035355481
981,draw_54,166,0.2645902402052869
982,draw_540,159,0.23536548167886595
983,draw_540,166,0.14134863689839997
984,draw_541,159,0.5039607015797418
985,draw_541,166,0.33433587376977936
986,draw_542,159,0.38093868886559007
987,draw_542,166,0.25966626940150733
988,draw_543,159,0.38342134398723293
989,draw_543,166,0.22527094410075982
990,draw_544,159,0.3039168487210948
991,draw_544,166,0.18544662709388357
992,draw_545,159,0.4197598821244972
993,draw_545,166,0.2515497687142191
994,draw_546,159,0.3476468990698104
995,draw_546,166,0.20529826625354922
996,draw_547,159,0.23489316007532526
997,draw_547,166,0.14439679366224245
998,draw_548,159,0.42986598827785993
999,draw_548,166,0.29122177653581754
1000,draw_549,159,0.21136175546480787
1001,draw_549,166,0.15430348359182935
1002,draw_55,159,0.47393798740056947
1003,draw_55,166,0.34562840907114456
1004,draw_550,159,0.4194574461708948
1005,draw_550,166,0.24724704736329198
1006,draw_551,159,0.41598245849520843
1007,draw_551,166,0.2885861414236517
1008,draw_552,159,0.3632626700270303
1009,draw_552,166,0.23440351791281197
1010,draw_553,159,0.4031483686484402
1011,draw_553,166,0.25644525972749577
1012,draw_554,159,0.19466598799302534
1013,draw_554,166,0.1251687533649615
1014,draw_555,159,0.3546119828644804
1015,draw_555,166,0.2078336376597606
1016,draw_556,159,0.446148221062243
1017,draw_556,166,0.2656288691100962
1018,draw_557,159,0.3036594061839925
1019,draw_557,166,0.19334627582587577
1020,draw_558,159,0.3591631961805154
1021,draw_558,166,0.2021695451204461
1022,draw_559,159,0.43827707255196685
1023,draw_559,166,0.2589060098000586
1024,draw_56,159,0.34577452172035267
1025,draw_56,166,0.20865733879039902
1026,draw_560,159,0.3448331007591213
1027,draw_560,166,0.19555907656805588
1028,draw_561,159,0.4646810161873757
1029,draw_561,166,0.31209316809224
1030,draw_562,159,0.35247045445855496
1031,draw_562,166,0.22189967931545002
1032,draw_563,159,0.27383894529447744
1033,draw_563,166,0.1672467333869663
1034,draw_564,159,0.4967912958867163
1035,draw_564,166,0.3437413555888723
1036,draw_565,159,0.33856858375771554
1037,draw_565,166,0.1985385491653833
1038,draw_566,159,0.3086347210023264
1039,draw_566,166,0.19008208160133094
1040,draw_567,159,0.2799856078590475
1041,draw_567,166,0.17396823588414198
1042,draw_568,159,0.45733284802267415
1043,draw_568,166,0.28434036207912994
1044,draw_569,159,0.378714365062289
1045,draw_569,166,0.24361020783484538
1046,draw_57,159,0.40396063659202036
1047,draw_57,166,0.2384569916781521
1048,draw_570,159,0.3760217348828393
1049,draw_570,166,0.23277904880903816
1050,draw_571,159,0.19055751676260924
1051,draw_571,166,0.1544462673503084
1052,draw_572,159,0.24999669336142527
1053,draw_572,166,0.15526592651227047
1054,draw_573,159,0.4184131293025578
1055,draw_573,166,0.26998502329698154
1056,draw_574,159,0.368095622217464
1057,draw_574,166,0.21538473839421338
1058,draw_575,159,0.36002452815389097
1059,draw_575,166,0.22225295336812967
1060,draw_576,159,0.5224486715751022
1061,draw_576,166,0.2969936513621894
1062,draw_577,159,0.33357244342609194
1063,draw_577,166,0.19161918893985522
1064,draw_578,159,0.4781619820895962
1065,draw_578,166,0.3071401855614954
1066,draw_579,159,0.3000743165579268
1067,draw_579,166,0.17901074517030607
1068,draw_58,159,0.3564639611405159
1069,draw_58,166,0.20273017476582364
1070,draw_580,159,0.32311877432039887
1071,draw_580,166,0.18038581060913586
1072,draw_581,159,0.4099942052658688
1073,draw_581,166,0.24812121764065068
1074,draw_582,159,0.406251043220863
1075,draw_582,166,0.26073916430809024
1076,draw_583,159,0.41695238743731433
1077,draw_583,166,0.2920261190075117
1078,draw_584,159,0.3237624971693
1079,draw_584,166,0.21856236549284047
1080,draw_585,159,0.49844038866659923
1081,draw_585,166,0.3488118943905502
1082,draw_586,159,0.3235542291875842
1083,draw_586,166,0.20294708374464002
1084,draw_587,159,0.44141717073701786
1085,draw_587,166,0.27262530831557424
1086,draw_588,159,0.5258075232360033
1087,draw_588,166,0.41407330030683587
1088,draw_589,159,0.5387013363632263
1089,draw_589,166,0.36114065872969375
1090,draw_59,159,0.3540090129338821
1091,draw_59,166,0.19795507555885097
1092,draw_590,159,0.2748132283185651
1093,draw_590,166,0.1583305951215389
1094,draw_591,159,0.3033858998995815
1095,draw_591,166,0.2005517173938038
1096,draw_592,159,0.5032894840954076
1097,draw_592,166,0.3825424421194536
1098,draw_593,159,0.22265326542513855
1099,draw_593,166,0.14580854154859396
1100,draw_594,159,0.4223403938992094
1101,draw_594,166,0.25219761656151546
1102,draw_595,159,0.5223539283467182
1103,draw_595,166,0.36467515715286797
1104,draw_596,159,0.0
1105,draw_596,166,0.0
1106,draw_597,159,0.32750047793230475
1107,draw_597,166,0.2085482680204842
1108,draw_598,159,0.27322270183132286
1109,draw_598,166,0.17962146552625421
1110,draw_599,159,0.5122154558323772
1111,draw_599,166,0.35834166663317635
1112,draw_6,159,0.4536970929894637
1113,draw_6,166,0.336800808273102
1114,draw_60,159,0.4909992090401649
1115,draw_60,166,0.33434231420678123
1116,draw_600,159,0.43798218321048027
1117,draw_600,166,0.24192099311159038
1118,draw_601,159,0.3577900709599365
1119,draw_601,166,0.20768664717359106
1120,draw_602,159,0.3828366071109233
1121,draw_602,166,0.23123134213599456
1122,draw_603,159,0.48487661840793483
1123,draw_603,166,0.3146111189876878
1124,draw_604,159,0.33911311562499535
1125,draw_604,166,0.1833147362071702
1126,draw_605,159,0.4442910868540506
1127,draw_605,166,0.2733121398294573
1128,draw_606,159,0.37599470607346075
1129,draw_606,166,0.2386365194859042
1130,draw_607,159,0.4282531706690898
1131,draw_607,166,0.3553078045938325
1132,draw_608,159,0.34699895432972255
1133,draw_608,166,0.21064248459296556
1134,draw_609,159,0.5150999125520274
1135,draw_609,166,0.39228702044068964
1136,draw_61,159,0.38429504461516095
1137,draw_61,166,0.2198929736638256
1138,draw_610,159,0.4031340270913674
1139,draw_610,166,0.28487272941542985
1140,draw_611,159,0.42565059144145473
1141,draw_611,166,0.3064560924090444
1142,draw_612,159,0.35717174901792925
1143,draw_612,166,0.1991859846733844
1144,draw_613,159,0.5270641078990802
1145,draw_613,166,0.39818608729524674
1146,draw_614,159,0.45834767912109814
1147,draw_614,166,0.30052715166938193
1148,draw_615,159,0.3884207763637774
1149,draw_615,166,0.23754556547021513
1150,draw_616,159,0.4612816647766895
1151,draw_616,166,0.2787549635576667
1152,draw_617,159,0.1383779389402801
1153,draw_617,166,0.11598164025750682
1154,draw_618,159,0.3753766958891092
1155,draw_618,166,0.24016994758505908
1156,draw_619,159,0.3134086729933684
1157,draw_619,166,0.1747154160023657
1158,draw_62,159,0.4893137472147657
1159,draw_62,166,0.3510634273052759
1160,draw_620,159,0.48923282865925827
1161,draw_620,166,0.3346077946725883
1162,draw_621,159,0.3112882493195809
1163,draw_621,166,0.1889181995102972
1164,draw_622,159,0.40925994231387003
1165,draw_622,166,0.2518492660973838
1166,draw_623,159,0.46508297728220344
1167,draw_623,166,0.30976000311733093
1168,draw_624,159,0.33204356090844367
1169,draw_624,166,0.19341839636309238
1170,draw_625,159,0.2149002054521617
1171,draw_625,166,0.18020427090856317
1172,draw_626,159,0.4480872161610652
1173,draw_626,166,0.2951181751308211
1174,draw_627,159,0.46131359186496673
1175,draw_627,166,0.33234432367604594
1176,draw_628,159,0.24304133978113168
1177,draw_628,166,0.14718659217533037
1178,draw_629,159,0.34962779284417556
1179,draw_629,166,0.2169753924038011
1180,draw_63,159,0.4152624655923584
1181,draw_63,166,0.2736898656178899
1182,draw_630,159,0.4382127826023488
1183,draw_630,166,0.2696154691089376
1184,draw_631,159,0.2016434408530065
1185,draw_631,166,0.13373196805412205
1186,draw_632,159,0.4835885998945541
1187,draw_632,166,0.3678627450478052
1188,draw_633,159,0.48526451208164456
1189,draw_633,166,0.34908857852815384
1190,draw_634,159,0.40363099808962083
1191,draw_634,166,0.2252089384193392
1192,draw_635,159,0.423847959451309
1193,draw_635,166,0.26717538222064147
1194,draw_636,159,0.44367298271328975
1195,draw_636,166,0.28207974848656914
1196,draw_637,159,0.32896602123905827
1197,draw_637,166,0.1999883097418685
1198,draw_638,159,0.4337846479118013
1199,draw_638,166,0.260248550912424
1200,draw_639,159,0.4100164676098113
1201,draw_639,166,0.2723335446759148
1202,draw_64,159,0.3304547177199455
1203,draw_64,166,0.20410061286162642
1204,draw_640,159,0.3376409040771493
1205,draw_640,166,0.21375915038579893
1206,draw_641,159,0.3463590517662368
1207,draw_641,166,0.192290173198759
1208,draw_642,159,0.3881915096792468
1209,draw_642,166,0.2389835095481178
1210,draw_643,159,0.29840509265790083
1211,draw_643,166,0.17932107361025204
1212,draw_644,159,0.4078897807523937
1213,draw_644,166,0.273280369665719
1214,draw_645,159,0.45429836927508166
1215,draw_645,166,0.3131419997508121
1216,draw_646,159,0.3470116771688738
1217,draw_646,166,0.19407350417260238
1218,draw_647,159,0.5234232643130711
1219,draw_647,166,0.3764046238673705
1220,draw_648,159,0.3221840642725841
1221,draw_648,166,0.18828084716990073
1222,draw_649,159,0.3456749336878386
1223,draw_649,166,0.22085570045625877
1224,draw_65,159,0.35858878672754063
1225,draw_65,166,0.2203968534465049
1226,draw_650,159,0.3675296619591193
1227,draw_650,166,0.2029514284638504
1228,draw_651,159,0.4557332778239089
1229,draw_651,166,0.290179132092968
1230,draw_652,159,0.39023949766156474
1231,draw_652,166,0.22707354626238518
1232,draw_653,159,0.4384100724591955
1233,draw_653,166,0.3085127823660488
1234,draw_654,159,0.27582579601180357
1235,draw_654,166,0.15534370048204044
1236,draw_655,159,0.41686056228805163
1237,draw_655,166,0.2717867577616023
1238,draw_656,159,0.4124009615287019
1239,draw_656,166,0.25766648585200963
1240,draw_657,159,0.4134697711851967
1241,draw_657,166,0.25768111810163186
1242,draw_658,159,0.44132223623745076
1243,draw_658,166,0.25777836846548463
1244,draw_659,159,0.4400863975667469
1245,draw_659,166,0.2768246809956038
1246,draw_66,159,0.5890561224295068
1247,draw_66,166,0.4969774159940798
1248,draw_660,159,0.3401345998857225
1249,draw_660,166,0.19620521099378907
1250,draw_661,159,0.3883946986023356
1251,draw_661,166,0.23544270938953804
1252,draw_662,159,0.34123063687573923
1253,draw_662,166,0.20963699421031268
1254,draw_663,159,0.26842815258044783
1255,draw_663,166,0.15898305163049126
1256,draw_664,159,0.29294131107915083
1257,draw_664,166,0.18497698544215663
1258,draw_665,159,0.4459605192381613
1259,draw_665,166,0.2665949070460472
1260,draw_666,159,0.28731910593477056
1261,draw_666,166,0.1720454671026845
1262,draw_667,159,0.45599824785238724
1263,draw_667,166,0.3174299921772611
1264,draw_668,159,0.32418757117981095
1265,draw_668,166,0.19398680946362867
1266,draw_669,159,0.45573126807313286
1267,draw_669,166,0.302103425357266
1268,draw_67,159,0.42363383651613873
1269,draw_67,166,0.29761253154845035
1270,draw_670,159,0.5414271475245309
1271,draw_670,166,0.3325506764161296
1272,draw_671,159,0.38646051579242396
1273,draw_671,166,0.23985746952924838
1274,draw_672,159,0.4503777209426129
1275,draw_672,166,0.28823549341890364
1276,draw_673,159,0.34350260638100605
1277,draw_673,166,0.20216981899083977
1278,draw_674,159,0.36864469790778637
1279,draw_674,166,0.2662081760934423
1280,draw_675,159,0.3152307639278692
1281,draw_675,166,0.18342871491118917
1282,draw_676,159,0.2795213731912553
1283,draw_676,166,0.15960473536832004
1284,draw_677,159,0.37697043616282216
1285,draw_677,166,0.24840565756020444
1286,draw_678,159,0.20975427675890587
1287,draw_678,166,0.18532487774801984
1288,draw_679,159,0.4094294690851522
1289,draw_679,166,0.26289826811681705
1290,draw_68,159,0.45821591910975557
1291,draw_68,166,0.29554840989448106
1292,draw_680,159,0.2899674302487475
1293,draw_680,166,0.17146367684571795
1294,draw_681,159,0.41401417993820366
1295,draw_681,166,0.25310262806232536
1296,draw_682,159,0.4858554588178038
1297,draw_682,166,0.29376754841403097
1298,draw_683,159,0.46422591763538346
1299,draw_683,166,0.31172043400842264
1300,draw_684,159,0.5099383058386576
1301,draw_684,166,0.3845896810178562
1302,draw_685,159,0.4372733859673518
1303,draw_685,166,0.3032482134712568
1304,draw_686,159,0.4225443650800663
1305,draw_686,166,0.2821736202859914
1306,draw_687,159,0.26979325105244994
1307,draw_687,166,0.17646716605918536
1308,draw_688,159,0.5403657828834377
1309,draw_688,166,0.4251903480191789
1310,draw_689,159,0.5233237808272257
1311,draw_689,166,0.3817656391240057
1312,draw_69,159,0.3626951221177804
1313,draw_69,166,0.242284125780868
1314,draw_690,159,0.38421966196209406
1315,draw_690,166,0.23097458865417864
1316,draw_691,159,0.39979283679005073
1317,draw_691,166,0.23708945379079976
1318,draw_692,159,0.43812175748012305
1319,draw_692,166,0.2923797764708058
1320,draw_693,159,0.28335722855560663
1321,draw_693,166,0.1571308742888592
1322,draw_694,159,0.36346545647617273
1323,draw_694,166,0.2271969198094826
1324,draw_695,159,0.5078757700892471
1325,draw_695,166,0.3221821182164222
1326,draw_696,159,0.4600539609835998
1327,draw_696,166,0.2745768415694461
1328,draw_697,159,0.3419469038550218
1329,draw_697,166,0.1836255395844675
1330,draw_698,159,0.3773574658185226
1331,draw_698,166,0.23807343181240695
1332,draw_699,159,0.35575761138426015
1333,draw_699,166,0.21915413924482302
1334,draw_7,159,0.4268618542027847
1335,draw_7,166,0.2512686128277906
1336,draw_70,159,0.41955588703097285
1337,draw_70,166,0.2648481366267544
1338,draw_700,159,0.3039434243226036
1339,draw_700,166,0.19104872401851056
1340,draw_701,159,0.49145604909174306
1341,draw_701,166,0.34049829784070007
1342,draw_702,159,0.2947251522735297
1343,draw_702,166,0.17875228915771577
1344,draw_703,159,0.375406890191704
1345,draw_703,166,0.2271031505398958
1346,draw_704,159,0.46729034627373983
1347,draw_704,166,0.2962148871766536
1348,draw_705,159,0.5143921846444716
1349,draw_705,166,0.35753910870663586
1350,draw_706,159,0.7521789427394766
1351,draw_706,166,0.7012108225522309
1352,draw_707,159,0.5671678822454433
1353,draw_707,166,0.4261595000046737
1354,draw_708,159,0.31844624221265194
1355,draw_708,166,0.18113068659544976
1356,draw_709,159,0.4027974821990055
1357,draw_709,166,0.22345984812089434
1358,draw_71,159,0.3339494570841805
1359,draw_71,166,0.20927836920112627
1360,draw_710,159,0.42378377022035146
1361,draw_710,166,0.2636332592470823
1362,draw_711,159,0.3603089677263169
1363,draw_711,166,0.22583090655825666
1364,draw_712,159,0.3787258181178681
1365,draw_712,166,0.24349042529016843
1366,draw_713,159,0.4166983112235045
1367,draw_713,166,0.29182252137770714
1368,draw_714,159,0.38663171083800835
1369,draw_714,166,0.2270402466333613
1370,draw_715,159,0.37029026970085915
1371,draw_715,166,0.20507446808141208
1372,draw_716,159,0.49405959748883804
1373,draw_716,166,0.34834774301009824
1374,draw_717,159,0.27937168291125686
1375,draw_717,166,0.1764376328492536
1376,draw_718,159,0.3501657447357132
1377,draw_718,166,0.20292218948234858
1378,draw_719,159,0.25742832411893735
1379,draw_719,166,0.1590167794375485
1380,draw_72,159,0.44154433276717286
1381,draw_72,166,0.30197740389958183
1382,draw_720,159,0.5778632466631277
1383,draw_720,166,0.3979326294475181
1384,draw_721,159,0.38983906436614246
1385,draw_721,166,0.24894081011771965
1386,draw_722,159,0.47240401101332846
1387,draw_722,166,0.28905546130149246
1388,draw_723,159,0.32400404195869825
1389,draw_723,166,0.17767112681198038
1390,draw_724,159,0.5281070921133851
1391,draw_724,166,0.37123924167254174
1392,draw_725,159,0.4223439353906854
1393,draw_725,166,0.27545378685720406
1394,draw_726,159,0.36860729394538333
1395,draw_726,166,0.20838586513645985
1396,draw_727,159,0.47124570999649934
1397,draw_727,166,0.30627174459939793
1398,draw_728,159,0.3626599966455159
1399,draw_728,166,0.19852639558008336
1400,draw_729,159,0.4400287796447912
1401,draw_729,166,0.29584633656458903
1402,draw_73,159,0.4289662459160949
1403,draw_73,166,0.24950848631316905
1404,draw_730,159,0.37868891060862775
1405,draw_730,166,0.22629160008767712
1406,draw_731,159,0.2615575419726203
1407,draw_731,166,0.16888058772429837
1408,draw_732,159,0.477097633465162
1409,draw_732,166,0.3211827303290704
1410,draw_733,159,0.4877494154911637
1411,draw_733,166,0.314290325012538
1412,draw_734,159,0.36400231454495646
1413,draw_734,166,0.23019131021357025
1414,draw_735,159,0.3403824506224495
1415,draw_735,166,0.22401590613674957
1416,draw_736,159,0.44926893755088715
1417,draw_736,166,0.2706873571314897
1418,draw_737,159,0.22892708873439174
1419,draw_737,166,0.21589896963397537
1420,draw_738,159,0.28631709496005164
1421,draw_738,166,0.1897037953106152
1422,draw_739,159,0.3685171511271185
1423,draw_739,166,0.21436475748445058
1424,draw_74,159,0.3646745086045623
1425,draw_74,166,0.21983509397216244
1426,draw_740,159,0.41051765938646306
1427,draw_740,166,0.2566164901967506
1428,draw_741,159,0.3105570431250366
1429,draw_741,166,0.19477096125978516
1430,draw_742,159,0.6778892617476903
1431,draw_742,166,0.5915346799366062
1432,draw_743,159,0.2808336319142182
1433,draw_743,166,0.17846312855754676
1434,draw_744,159,0.45579421889035765
1435,draw_744,166,0.35268713565282045
1436,draw_745,159,0.3984864451350276
1437,draw_745,166,0.24702773420766067
1438,draw_746,159,0.3469217324825951
1439,draw_746,166,0.21911310768623682
1440,draw_747,159,0.3282748171155182
1441,draw_747,166,0.20658018977888667
1442,draw_748,159,0.3990292892933042
1443,draw_748,166,0.2765963785366085
1444,draw_749,159,0.6082750936228226
1445,draw_749,166,0.4799380620433109
1446,draw_75,159,0.3635022936405348
1447,draw_75,166,0.23074942602901846
1448,draw_750,159,0.5333247395832509
1449,draw_750,166,0.3362034263726189
1450,draw_751,159,0.31277527555897466
1451,draw_751,166,0.18430397608912108
1452,draw_752,159,0.5056519309366598
1453,draw_752,166,0.40925289805197046
1454,draw_753,159,0.5130977445887857
1455,draw_753,166,0.35714123917323154
1456,draw_754,159,0.4359628291065286
1457,draw_754,166,0.2725540831198468
1458,draw_755,159,0.3877179792370337
1459,draw_755,166,0.26413215862128886
1460,draw_756,159,0.36929819862837643
1461,draw_756,166,0.2191240335600511
1462,draw_757,159,0.36613402981033594
1463,draw_757,166,0.22196818290791445
1464,draw_758,159,0.433281445992924
1465,draw_758,166,0.31020037643732556
1466,draw_759,159,0.5708181483143173
1467,draw_759,166,0.4706670211586583
1468,draw_76,159,0.38794108989943626
1469,draw_76,166,0.23327502551763535
1470,draw_760,159,0.41300151163579063
1471,draw_760,166,0.3000806987993971
1472,draw_761,159,0.39045187481279225
1473,draw_761,166,0.24819082592556574
1474,draw_762,159,0.2714521699967422
1475,draw_762,166,0.17014100966993492
1476,draw_763,159,0.3377492263309517
1477,draw_763,166,0.19256954740833315
1478,draw_764,159,0.4284396298912215
1479,draw_764,166,0.27335885516003927
1480,draw_765,159,0.3940564855349335
1481,draw_765,166,0.23475242051221365
1482,draw_766,159,0.2606817174442362
1483,draw_766,166,0.1577999627634469
1484,draw_767,159,0.5071950173636548
1485,draw_767,166,0.34958489834857
1486,draw_768,159,0.3237123077288343
1487,draw_768,166,0.19214773805979185
1488,draw_769,159,0.2751506040366319
1489,draw_769,166,0.1672657090369909
1490,draw_77,159,0.2952281432456092
1491,draw_77,166,0.1561573520844801
1492,draw_770,159,0.3593562117234035
1493,draw_770,166,0.2203569832445424
1494,draw_771,159,0.46363574796763624
1495,draw_771,166,0.30070597139811345
1496,draw_772,159,0.35291865335281136
1497,draw_772,166,0.21167112878348007
1498,draw_773,159,0.3645718402994995
1499,draw_773,166,0.2165721646331459
1500,draw_774,159,0.25479531839683683
1501,draw_774,166,0.18324853141990088
1502,draw_775,159,0.4312236845163864
1503,draw_775,166,0.2493357706237688
1504,draw_776,159,0.45056587714432833
1505,draw_776,166,0.2907364538192302
1506,draw_777,159,0.5443917560524223
1507,draw_777,166,0.40842938421738056
1508,draw_778,159,0.3152870897882972
1509,draw_778,166,0.23176641505528647
1510,draw_779,159,0.370015199643588
1511,draw_779,166,0.22640377440842097
1512,draw_78,159,0.21100107000115886
1513,draw_78,166,0.15685282104028728
1514,draw_780,159,0.36920854318846597
1515,draw_780,166,0.20586087805659112
1516,draw_781,159,0.42823131189822977
1517,draw_781,166,0.3093492905597271
1518,draw_782,159,0.41349070241538544
1519,draw_782,166,0.24393722160023523
1520,draw_783,159,0.37668968591628854
1521,draw_783,166,0.23125389577748973
1522,draw_784,159,0.5701503701201694
1523,draw_784,166,0.44205833388197147
1524,draw_785,159,0.5387684791315129
1525,draw_785,166,0.39730810439717934
1526,draw_786,159,0.21901882401734696
1527,draw_786,166,0.1226051181444743
1528,draw_787,159,0.43460139457681557
1529,draw_787,166,0.27661148409858016
