,draw,location_id,value
1527,draw_786,166,0.05977031457509143
1528,draw_787,159,0.21772356988129876
1529,draw_787,166,0.13763334438751554
1530,draw_788,159,0.1967111120488865
1531,draw_788,166,0.12512787649534468
1532,draw_789,159,0.1024983860933981
1533,draw_789,166,0.07482530139296609
1534,draw_79,159,0.14866945177292715
1535,draw_79,166,0.09585179330515493
1536,draw_790,159,0.0851507962976886
1537,draw_790,166,0.06394647138931028
1538,draw_791,159,0.16610509998119977
1539,draw_791,166,0.0932829108677958
1540,draw_792,159,0.20874126599932805
1541,draw_792,166,0.13262720122807456
1542,draw_793,159,0.22528742575156369
1543,draw_793,166,0.132784623379306
1544,draw_794,159,0.19024276318814864
1545,draw_794,166,0.11927830461022
1546,draw_795,159,0.1781256366535001
1547,draw_795,166,0.11004694791373315
1548,draw_796,159,0.1799022530849775
1549,draw_796,166,0.1033249079016232
1550,draw_797,159,0.14438251448309875
1551,draw_797,166,0.07833529247706475
1552,draw_798,159,0.13833280162013298
1553,draw_798,166,0.08282644486744963
1554,draw_799,159,0.2006037144924865
1555,draw_799,166,0.12202595556621898
1556,draw_8,159,0.1466053013906201
1557,draw_8,166,0.08257636541087567
1558,draw_80,159,0.23259438731441295
1559,draw_80,166,0.14898143563956176
1560,draw_800,159,0.08983851355888492
1561,draw_800,166,0.08842504285606549
1562,draw_801,159,0.18856833437209444
1563,draw_801,166,0.12394461649307707
1564,draw_802,159,0.09571768725181311
1565,draw_802,166,0.08714770899630668
1566,draw_803,159,0.14861737597981478
1567,draw_803,166,0.0967221285360143
1568,draw_804,159,0.25612795587024606
1569,draw_804,166,0.19426050903775
1570,draw_805,159,0.1559343718669656
1571,draw_805,166,0.09415717336944719
1572,draw_806,159,0.1848797693481284
1573,draw_806,166,0.10671559051451841
1574,draw_807,159,0.17914596747996903
1575,draw_807,166,0.11034381783108795
1576,draw_808,159,0.2595053753537946
1577,draw_808,166,0.18117378968028888
1578,draw_809,159,0.13078684311871697
1579,draw_809,166,0.07949141142699814
1580,draw_81,159,0.16538611153978033
1581,draw_81,166,0.09198889411288463
1582,draw_810,159,0.16757419255367548
1583,draw_810,166,0.10414785735262827
1584,draw_811,159,0.14302657640859842
1585,draw_811,166,0.08113054300780063
1586,draw_812,159,0.11076453899170491
1587,draw_812,166,0.07211804101647763
1588,draw_813,159,0.21664663502576478
1589,draw_813,166,0.14773058336312633
1590,draw_814,159,0.19115470857720265
1591,draw_814,166,0.112636877705581
1592,draw_815,159,0.14894716055259496
1593,draw_815,166,0.09859054925591566
1594,draw_816,159,0.22412751708286774
1595,draw_816,166,0.1419267127353033
1596,draw_817,159,0.20403296381908131
1597,draw_817,166,0.15155392712512067
1598,draw_818,159,0.1962809070207313
1599,draw_818,166,0.11554336241674205
1600,draw_819,159,0.24713793855930807
1601,draw_819,166,0.17752090201271517
1602,draw_82,159,0.16935390315791762
1603,draw_82,166,0.10190170347240576
1604,draw_820,159,0.20972991836004237
1605,draw_820,166,0.13693907653965243
1606,draw_821,159,0.1685063396338975
1607,draw_821,166,0.10822763917286592
1608,draw_822,159,0.18012068840209913
1609,draw_822,166,0.10325480074097529
1610,draw_823,159,0.20724285793331101
1611,draw_823,166,0.11094320376763084
1612,draw_824,159,0.20495787941963364
1613,draw_824,166,0.12431849145261599
1614,draw_825,159,0.16559095319798575
1615,draw_825,166,0.10985020113136423
1616,draw_826,159,0.18118198728658683
1617,draw_826,166,0.11309775859816044
1618,draw_827,159,0.13883834559379732
1619,draw_827,166,0.0845534056874913
1620,draw_828,159,0.17046909088775866
1621,draw_828,166,0.10395190878177153
1622,draw_829,159,0.20747860725598366
1623,draw_829,166,0.12566853773538592
1624,draw_83,159,0.18808058818642284
1625,draw_83,166,0.106248239700874
1626,draw_830,159,0.22335010362872107
1627,draw_830,166,0.14606783517610153
1628,draw_831,159,0.22735753819374285
1629,draw_831,166,0.16166787508602218
1630,draw_832,159,0.15243449615287738
1631,draw_832,166,0.09579866432870705
1632,draw_833,159,0.21807751215152474
1633,draw_833,166,0.12486644170566755
1634,draw_834,159,0.1625425126576594
1635,draw_834,166,0.10230976405205323
1636,draw_835,159,0.1653047669449033
1637,draw_835,166,0.10697828426338984
1638,draw_836,159,0.23718793450366266
1639,draw_836,166,0.17711391788982536
1640,draw_837,159,0.1605735460366584
1641,draw_837,166,0.08772470995020626
1642,draw_838,159,0.17223772791374506
1643,draw_838,166,0.09888116891400978
1644,draw_839,159,0.2502596375947492
1645,draw_839,166,0.1636916218670502
1646,draw_84,159,0.19487497459943917
1647,draw_84,166,0.11993145668391189
1648,draw_840,159,0.18481487874942212
1649,draw_840,166,0.11105049926329447
1650,draw_841,159,0.22025518954313464
1651,draw_841,166,0.1309357638158445
1652,draw_842,159,0.2001167619584582
1653,draw_842,166,0.11946665862733126
1654,draw_843,159,0.1759119427661762
1655,draw_843,166,0.1016503544201847
1656,draw_844,159,0.2210338656973102
1657,draw_844,166,0.1476471326287144
1658,draw_845,159,0.2607156531809933
1659,draw_845,166,0.18330992922320147
1660,draw_846,159,0.20395654212909206
1661,draw_846,166,0.13484251907918138
1662,draw_847,159,0.08433747515582511
1663,draw_847,166,0.08299513532122965
1664,draw_848,159,0.15628203688185416
1665,draw_848,166,0.08813826230242566
1666,draw_849,159,0.24305755575163626
1667,draw_849,166,0.17501207743612923
1668,draw_85,159,0.19798694498157496
1669,draw_85,166,0.1159016316677679
1670,draw_850,159,0.22912333611438343
1671,draw_850,166,0.13995714110674365
1672,draw_851,159,0.23004362462496547
1673,draw_851,166,0.18664196128370558
1674,draw_852,159,0.1823187116131331
1675,draw_852,166,0.12421083451879056
1676,draw_853,159,0.1335972570588386
1677,draw_853,166,0.07215504655801357
1678,draw_854,159,0.16628709859174615
1679,draw_854,166,0.09904523597252599
1680,draw_855,159,0.11559551910782394
1681,draw_855,166,0.07518126135115794
1682,draw_856,159,0.13554382780453603
1683,draw_856,166,0.08188697919101282
1684,draw_857,159,0.226071690087085
1685,draw_857,166,0.15248304763089007
1686,draw_858,159,0.148480415901623
1687,draw_858,166,0.09090658879253884
1688,draw_859,159,0.20461088106632877
1689,draw_859,166,0.11930834745331108
1690,draw_86,159,0.21674055531677475
1691,draw_86,166,0.1373421485049037
1692,draw_860,159,0.2000769097488295
1693,draw_860,166,0.12455375960569418
1694,draw_861,159,0.11669818211552886
1695,draw_861,166,0.07445392962938072
1696,draw_862,159,0.2170520198606963
1697,draw_862,166,0.1444454634806124
1698,draw_863,159,0.22339801413293955
1699,draw_863,166,0.13662671007140836
1700,draw_864,159,0.22961124613798586
1701,draw_864,166,0.16208109158898826
1702,draw_865,159,0.22625039570561176
1703,draw_865,166,0.14816030044564682
1704,draw_866,159,0.14189204928966329
1705,draw_866,166,0.08760772654140463
1706,draw_867,159,0.22597188809112526
1707,draw_867,166,0.15023358634826653
1708,draw_868,159,0.14095342173148448
1709,draw_868,166,0.08748581975702616
1710,draw_869,159,0.24607138175255983
1711,draw_869,166,0.16032771193821455
1712,draw_87,159,0.12926642290502588
1713,draw_87,166,0.08955428839815811
1714,draw_870,159,0.2716613490615071
1715,draw_870,166,0.17443170126415852
1716,draw_871,159,0.2423178887915678
1717,draw_871,166,0.15256179619596605
1718,draw_872,159,0.16891229839614866
1719,draw_872,166,0.10108804672741847
1720,draw_873,159,0.20635924614201193
1721,draw_873,166,0.12812658429712973
1722,draw_874,159,0.21070040533896983
1723,draw_874,166,0.135461959736251
1724,draw_875,159,0.1437342983297841
1725,draw_875,166,0.08314210191906365
1726,draw_876,159,0.15413818994131936
1727,draw_876,166,0.0903268739401705
1728,draw_877,159,0.10517952350951276
1729,draw_877,166,0.06480091117795247
1730,draw_878,159,0.2259302447833287
1731,draw_878,166,0.14395812399399932
1732,draw_879,159,0.17859351173296323
1733,draw_879,166,0.10675519705387816
1734,draw_88,159,0.15524938738035393
1735,draw_88,166,0.09071270866638988
1736,draw_880,159,0.2182198101174255
1737,draw_880,166,0.14866682913310889
1738,draw_881,159,0.2116831451088893
1739,draw_881,166,0.13531172923981974
1740,draw_882,159,0.16577528170441277
1741,draw_882,166,0.10244472737921417
1742,draw_883,159,0.24127324351661136
1743,draw_883,166,0.14326225685302876
1744,draw_884,159,0.10585190223758399
1745,draw_884,166,0.0631015874732982
1746,draw_885,159,0.1716828942892069
1747,draw_885,166,0.1031797790123338
1748,draw_886,159,0.24140131454043448
1749,draw_886,166,0.15469368630021865
1750,draw_887,159,0.12592479841918697
1751,draw_887,166,0.08844091212412078
1752,draw_888,159,0.09093338093418597
1753,draw_888,166,0.07033265146284572
1754,draw_889,159,0.19033288922416575
1755,draw_889,166,0.12890569788701337
1756,draw_89,159,0.12746060358634181
1757,draw_89,166,0.0722054593392584
1758,draw_890,159,0.2184603537711314
1759,draw_890,166,0.13818725456684783
1760,draw_891,159,0.19677870988575374
1761,draw_891,166,0.11837613512300886
1762,draw_892,159,0.27402306623555384
1763,draw_892,166,0.20002919283973647
1764,draw_893,159,0.23366406337214288
1765,draw_893,166,0.15646279788719314
1766,draw_894,159,0.14446322539051115
1767,draw_894,166,0.08836975687185027
1768,draw_895,159,0.15370904275899802
1769,draw_895,166,0.09988590158683404
1770,draw_896,159,0.15210575728550355
1771,draw_896,166,0.09602106939167053
1772,draw_897,159,0.17307067875345525
1773,draw_897,166,0.11055806307267736
1774,draw_898,159,0.13931941198549547
1775,draw_898,166,0.08289433843888461
1776,draw_899,159,0.19487683880542703
1777,draw_899,166,0.11837626926733064
1778,draw_9,159,0.2597472025490478
1779,draw_9,166,0.20699606768684076
1780,draw_90,159,0.2261015051985951
1781,draw_90,166,0.14122033944457837
1782,draw_900,159,0.19377213492991535
1783,draw_900,166,0.14200535858537822
1784,draw_901,159,0.17347299779005926
1785,draw_901,166,0.10978857567885529
1786,draw_902,159,0.17000907019289438
1787,draw_902,166,0.10446603698795077
1788,draw_903,159,0.16316591700370597
1789,draw_903,166,0.09439749425360627
1790,draw_904,159,0.19582982784843384
1791,draw_904,166,0.11968772179909104
1792,draw_905,159,0.19105968083598662
1793,draw_905,166,0.11260688452645866
1794,draw_906,159,0.19059508412032283
1795,draw_906,166,0.11788452880780574
1796,draw_907,159,0.1388765507386294
1797,draw_907,166,0.08975526141068829
1798,draw_908,159,0.23274169493967048
1799,draw_908,166,0.155130121849876
1800,draw_909,159,0.19500647201587465
1801,draw_909,166,0.12685193878236115
1802,draw_91,159,0.20534033550536332
1803,draw_91,166,0.12840386717787214
1804,draw_910,159,0.21103920228986278
1805,draw_910,166,0.13155058343620993
1806,draw_911,159,0.21067156958534936
1807,draw_911,166,0.1429777961152577
1808,draw_912,159,0.15176597499798203
1809,draw_912,166,0.0931252153609152
1810,draw_913,159,0.2615638686438408
1811,draw_913,166,0.20096708821225995
1812,draw_914,159,0.18929066371536435
1813,draw_914,166,0.1265310754873305
1814,draw_915,159,0.23834649759677265
1815,draw_915,166,0.1837572490780216
1816,draw_916,159,0.17952134001274273
1817,draw_916,166,0.10665147596026871
1818,draw_917,159,0.1257055703303355
1819,draw_917,166,0.07651318417532903
1820,draw_918,159,0.22091695588766327
1821,draw_918,166,0.13483139746577522
1822,draw_919,159,0.19870714995061042
1823,draw_919,166,0.12200328749672741
1824,draw_92,159,0.1913042436834181
1825,draw_92,166,0.13435773332465312
1826,draw_920,159,0.19280883569110968
1827,draw_920,166,0.12956417102185544
1828,draw_921,159,0.19494637738154874
1829,draw_921,166,0.13014935011125875
1830,draw_922,159,0.1494685334533266
1831,draw_922,166,0.0924588178749917
1832,draw_923,159,0.2541163444724963
1833,draw_923,166,0.1570874321575452
1834,draw_924,159,0.19975535070284
1835,draw_924,166,0.10850679460931519
1836,draw_925,159,0.27344255964873515
1837,draw_925,166,0.2122651336180925
1838,draw_926,159,0.12098011526319916
1839,draw_926,166,0.07102824761910631
1840,draw_927,159,0.16554137873720337
1841,draw_927,166,0.09384083475309399
1842,draw_928,159,0.14195099167384007
1843,draw_928,166,0.08936751662198197
1844,draw_929,159,0.2288564085218869
1845,draw_929,166,0.14477553992462489
1846,draw_93,159,0.1535386759410163
1847,draw_93,166,0.08122382613669943
1848,draw_930,159,0.21470952256868603
1849,draw_930,166,0.10901453370107732
1850,draw_931,159,0.22420445334378183
1851,draw_931,166,0.13435186800861265
1852,draw_932,159,0.1800101950826545
1853,draw_932,166,0.09903521198264334
1854,draw_933,159,0.18016104985897755
1855,draw_933,166,0.1136427366869493
1856,draw_934,159,0.2527511771471995
1857,draw_934,166,0.19130465674320274
1858,draw_935,159,0.17281857107077625
1859,draw_935,166,0.09817504721970044
1860,draw_936,159,0.13732084664988875
1861,draw_936,166,0.09324011703297076
1862,draw_937,159,0.1598363087213591
1863,draw_937,166,0.08812951075047058
1864,draw_938,159,0.1957972507416436
1865,draw_938,166,0.11136585303402607
1866,draw_939,159,0.16169078310965293
1867,draw_939,166,0.09384973358646388
1868,draw_94,159,0.11944059388949252
1869,draw_94,166,0.07022724538577751
1870,draw_940,159,0.21140436111321614
1871,draw_940,166,0.1304801711592088
1872,draw_941,159,0.19728674586138067
1873,draw_941,166,0.12073108818211681
1874,draw_942,159,0.20427699131063973
1875,draw_942,166,0.1271135864940246
1876,draw_943,159,0.15650362203531754
1877,draw_943,166,0.09807748125873555
1878,draw_944,159,0.21302518403676077
1879,draw_944,166,0.13473845887583083
1880,draw_945,159,0.2435379647301293
1881,draw_945,166,0.15695524237902392
1882,draw_946,159,0.14729264298125308
1883,draw_946,166,0.08256756390947757
1884,draw_947,159,0.2343927371141439
1885,draw_947,166,0.15179270050880742
1886,draw_948,159,0.19369888484974468
1887,draw_948,166,0.12748774562531165
1888,draw_949,159,0.2107087425887523
1889,draw_949,166,0.13711909652085652
1890,draw_95,159,0.20462909968517995
1891,draw_95,166,0.15108504137578596
1892,draw_950,159,0.11686168228168248
1893,draw_950,166,0.06787326916284021
1894,draw_951,159,0.06764258758011818
1895,draw_951,166,0.07065052422623352
1896,draw_952,159,0.10020735056500941
1897,draw_952,166,0.06948483737703481
1898,draw_953,159,0.18890793674571454
1899,draw_953,166,0.1188663723424523
1900,draw_954,159,0.24892329741851857
1901,draw_954,166,0.1656413764666497
1902,draw_955,159,0.19486938624770356
1903,draw_955,166,0.1231663700367466
1904,draw_956,159,0.25910853184424076
1905,draw_956,166,0.18734533530646638
1906,draw_957,159,0.14508545746490167
1907,draw_957,166,0.09483105176957532
1908,draw_958,159,0.13688055784731948
1909,draw_958,166,0.08570893834868258
1910,draw_959,159,0.13074609991123678
1911,draw_959,166,0.0818883433734136
1912,draw_96,159,0.24536378429916308
1913,draw_96,166,0.18395009728363376
1914,draw_960,159,0.1412035950365692
1915,draw_960,166,0.08932203718640466
1916,draw_961,159,0.13499234441853614
1917,draw_961,166,0.08484697118961096
1918,draw_962,159,0.2734555891740619
1919,draw_962,166,0.19028205333306056
1920,draw_963,159,0.20880793739435552
1921,draw_963,166,0.1296676323462403
1922,draw_964,159,0.18485943940299573
1923,draw_964,166,0.0931076815602516
1924,draw_965,159,0.2086228752309219
1925,draw_965,166,0.15940415276584088
1926,draw_966,159,0.2898951517227397
1927,draw_966,166,0.23942287332795475
1928,draw_967,159,0.21618671926718716
1929,draw_967,166,0.15512340176255332
1930,draw_968,159,0.2303341579624185
1931,draw_968,166,0.15780209777552826
1932,draw_969,159,0.16561931004332053
1933,draw_969,166,0.10322151964937165
1934,draw_97,159,0.1767606710812252
1935,draw_97,166,0.09706411688132623
1936,draw_970,159,0.16658252914426117
1937,draw_970,166,0.09067953216453134
1938,draw_971,159,0.2281607979395146
1939,draw_971,166,0.15298151121888862
1940,draw_972,159,0.14707757452784387
1941,draw_972,166,0.08668659435868066
1942,draw_973,159,0.19334656643292517
1943,draw_973,166,0.1170665890118002
1944,draw_974,159,0.24138376494430483
1945,draw_974,166,0.19487245727686767
1946,draw_975,159,0.11399648065272557
1947,draw_975,166,0.06830917587762671
1948,draw_976,159,0.16845392078885857
1949,draw_976,166,0.09336364820780016
1950,draw_977,159,0.09205423439659277
1951,draw_977,166,0.07604277838081357
1952,draw_978,159,0.20099689823762168
1953,draw_978,166,0.14489511058830234
1954,draw_979,159,0.2823543594780778
1955,draw_979,166,0.20468943419880675
1956,draw_98,159,0.16552253666753514
1957,draw_98,166,0.09579555958286481
1958,draw_980,159,0.15146155742442183
1959,draw_980,166,0.08447896653443779
1960,draw_981,159,0.2112804637139445
1961,draw_981,166,0.12946461934651946
1962,draw_982,159,0.2330122871424822
1963,draw_982,166,0.16199534122970505
1964,draw_983,159,0.16319963844285956
1965,draw_983,166,0.09556520394881558
1966,draw_984,159,0.22754355894495928
1967,draw_984,166,0.1518043381939913
1968,draw_985,159,0.1668940795785152
1969,draw_985,166,0.0863354166406961
1970,draw_986,159,0.1072211625828272
1971,draw_986,166,0.0689995854074566
1972,draw_987,159,0.13794282427699758
1973,draw_987,166,0.07902299879070429
1974,draw_988,159,0.20850674472925262
1975,draw_988,166,0.1332377613187181
1976,draw_989,159,0.24573664986834629
1977,draw_989,166,0.20784072767268696
1978,draw_99,159,0.19672829293116445
1979,draw_99,166,0.11352351026565917
1980,draw_990,159,0.17460648943402332
1981,draw_990,166,0.11395761574576094
1982,draw_991,159,0.14761210131049388
1983,draw_991,166,0.09490434251225265
1984,draw_992,159,0.2578920459123592
1985,draw_992,166,0.16237604144080164
1986,draw_993,159,0.26834457056750216
1987,draw_993,166,0.1868110582947217
1988,draw_994,159,0.2362110248771633
1989,draw_994,166,0.16889258758605585
1990,draw_995,159,0.23529136008118123
1991,draw_995,166,0.1676643320477006
1992,draw_996,159,0.24268266455028956
1993,draw_996,166,0.17346673318381045
1994,draw_997,159,0.20049189706234857
1995,draw_997,166,0.12345400194424157
1996,draw_998,159,0.23223118754002456
1997,draw_998,166,0.17300154099396237
1998,draw_999,159,0.12071101732402544
1999,draw_999,166,0.07004261817356056
